,area_fips,state,county,naics,naics_label,va_base,va_jan20,va_feb20,va_mar20,va_apr20,va_may20,va_jun20,va_jul20,va_aug20,va_sep20,va_oct20,va_nov20,va_dec20,va_jan21,va_feb21,va_mar21,va_apr21,va_may21,va_jun21,va_jul21,va_aug21,va_sep21,va_oct21,va_nov21,va_dec21,va_jan22,va_feb22,va_mar22,va_apr22,pcEmpUS_jan20,pcEmpUS_feb20,pcEmpUS_mar20,pcEmpUS_apr20,pcEmpUS_may20,pcEmpUS_jun20,pcEmpUS_jul20,pcEmpUS_aug20,pcEmpUS_sep20,pcEmpUS_oct20,pcEmpUS_nov20,pcEmpUS_dec20,pcEmpUS_jan21,pcEmpUS_feb21,pcEmpUS_mar21,pcEmpUS_apr21,pcEmpUS_may21,pcEmpUS_jun21,pcEmpUS_jul21,pcEmpUS_aug21,pcEmpUS_sep21,pcEmpUS_oct21,pcEmpUS_nov21,pcEmpUS_dec21,pcEmpUS_jan22,pcEmpUS_feb22,pcEmpUS_mar22,pcEmpUS_apr22,pcEmpAdj_jan20,pcEmpAdj_feb20,pcEmpAdj_mar20,pcEmpAdj_apr20,pcEmpAdj_may20,pcEmpAdj_jun20,pcEmpAdj_jul20,pcEmpAdj_aug20,pcEmpAdj_sep20,pcEmpAdj_oct20,pcEmpAdj_nov20,pcEmpAdj_dec20,pcEmpAdj_jan21,pcEmpAdj_feb21,pcEmpAdj_mar21,pcEmpAdj_apr21,pcEmpAdj_may21,pcEmpAdj_jun21,pcEmpAdj_jul21,pcEmpAdj_aug21,pcEmpAdj_sep21,pcEmpAdj_oct21,pcEmpAdj_nov21,pcEmpAdj_dec21,pcEmpAdj_jan22,pcEmpAdj_feb22,pcEmpAdj_mar22,pcEmpAdj_apr22
7255,4013,Arizona,Maricopa County,521,Monetary authorities - central bank,0.0119614003590664,0.0121922556987149,0.0119614003590664,0.0116685738355967,0.011794667122304,0.0122798728491264,0.0128064533479835,0.0122753682312962,0.0123663017194923,0.0124524652809611,0.0124380694619211,0.0124593865448446,0.0124697194880036,0.0124680508070465,0.0126941711913833,0.0126946018401573,0.0124924104592017,0.0125606702874165,0.0124680737287345,0.0125126949456703,0.0125216577399491,0.0124760168385662,0.0124541743585432,0.0123640319558366,0.0123887598347523,0.0122452486898847,0.0124574241568918,0.012467069686297,0.0124297138308294,0,-0.025,0.00500001907348624,0.0100000381469727,0.0149999618530274,0.0149999618530274,0.0199999809265137,0.0249999999999999,0.0300000190734864,0.0350000381469726,0.0399999618530273,0.0399999618530273,0.0399999618530273,0.0449999809265136,0.0449999809265136,0.05,0.0399999618530273,0.0449999809265136,0.0449999809265136,0.0449999809265136,0.0449999809265136,0.0399999618530273,0.0449999809265136,0.0350000381469726,0.0350000381469726,0.0399999618530273,0.0399999618530273,0.0399999618530273,0,-0.0244809566337908,-0.01393927397774,0.0266250171802472,0.0706483324317937,0.0262484209879108,0.0338506653294158,0.0410541330574574,0.0398506101748706,0.041632766300702,0.0424966236124547,0.0423571181275643,0.0612612913471683,0.0612972945542421,0.0443936398912317,0.0501003152106589,0.0423590344322845,0.0460894686286489,0.0468387784092563,0.0430230962973881,0.0411970157911512,0.0336609079776319,0.0357282143275104,0.0237303595145665,0.0414687062497167,0.0422750942240014,0.0391520606036724,0.0348513830299864
7256,4013,Arizona,Maricopa County,522,Credit intermediation and related activities,21.1920677319405,21.7751488815239,21.1920677319405,21.2316909989168,20.8368199924927,21.3185834041636,22.240979388786698,21.3334464397044,21.4084699796423,21.5084356001065,21.4604531431738,21.4892613148514,21.4858868556217,21.5059889373383,21.9559020427966,21.9023844974245,21.560856623096,21.5917337347667,21.5600934506946,21.5005911971363,21.5395271710467,21.4554854328053,21.4565410226418,21.3757621657266,21.3144077757273,21.279222834237,21.6980705769067,21.6521344397346,21.5764103251601,0,0.00135067824272239,0.00217605201494342,-0.0106550249059353,-0.00615288622518861,-0.00457715600617647,-0.00363921044768767,-0.00112553467018661,0.00281383667546664,0.00739108427788904,0.0113679184881343,0.0124559902937289,0.0147820769595322,0.0172207354116034,0.0180085547229865,0.0187589111697775,0.015007128935822,0.0134689531776477,0.0145569333869966,0.0144068987361368,0.0162827898531144,0.015007128935822,0.01504468339666,0.0153823071592176,0.017408324523301,0.0194342502911387,0.0189840547423132,0.0196593938636744,0,0.00186972160893163,-0.0167632410362828,0.00596995412733922,0.0494954843535777,0.00667130312870687,0.0102114739552144,0.0149285983872709,0.0126644277768508,0.0140238124316184,0.0138645802475617,0.0148131465682658,0.0360434064536731,0.0335180490393319,0.0174022136877046,0.0188592263804363,0.0173662015150792,0.0145584408797831,0.0163957308697393,0.0124300141070113,0.012479824717752,0.00866807506042658,0.00577291679765681,0.00411262852681156,0.0238769926260451,0.0217093826621127,0.0181361534929583,0.0145108150406335
7257,4013,Arizona,Maricopa County,524,Insurance carriers and related activities                                                           ,12.5283612300701,13.1525097298624,12.5283612300701,12.5811477854026,12.3272281480375,12.7573622647478,13.2101161876969,12.6410753463083,12.6511958347643,12.6757160645242,12.6046078203564,12.5528320918619,12.4829418847084,12.4706143113178,12.6801233598986,12.5690044409806,12.3691306806755,12.3405160933286,12.3507414721123,12.3251383128594,12.3406966783368,12.3003868618461,12.2783904464439,12.2633679507522,12.2469019297822,12.2443524958255,12.4657035305326,12.439613281509,12.385058857331,0,0.00369432136386849,0.00288507188542253,0.00165363143079955,-0.00123144045462276,-0.00225174247192261,-0.00404616149376058,-0.00429243240499133,-0.00376467221015298,-0.0046794909072605,-0.00612198390073715,-0.00696645175155997,-0.00914784337719798,-0.0130532172799201,-0.012103266108905,-0.015093907212989,-0.0165364861049347,-0.0173105172110039,-0.0168179753885424,-0.0162197784489503,-0.0161494276026657,-0.0148124179293814,-0.0131940048709586,-0.0113995858491205,-0.0114699366954052,-0.00935889591605177,-0.0105903363706745,-0.00320169364293776,0,0.00421336473007773,-0.0160542211658037,0.0182786104640741,0.0544169301241435,0.00899671666296073,0.00980452290914152,0.0117617006524662,0.00608591889123122,0.00195323724646888,-0.0036253221413098,-0.00460929547702303,0.012113486116943,0.0032440963478084,-0.0127096071441869,-0.0149935920023301,-0.0141774135256776,-0.0162210295088685,-0.0149791779057996,-0.0181966630780758,-0.0199523927380281,-0.0211514718047768,-0.0224657714699617,-0.0226692644815265,-0.00500126859266111,-0.00708376354507773,-0.0114382376200295,-0.00835027246597869
7258,4013,Arizona,Maricopa County,531,Real estate                                                                                         ,45.7436676499683,48.0040624821555,45.7436676499683,46.039866508668,44.7515682548621,43.6617131465305,45.810933789455,44.1624036425968,44.3836103369488,44.7542409487074,44.7350635328068,44.789587092078,44.7680536678381,44.9764913989414,45.9198304827818,45.7503948786,44.9928776514121,45.339574167411,45.5738861252578,45.6729963903562,45.9613882250093,45.9152139194627,45.9731500996675,46.0693402002129,46.1369107745152,46.2000823636452,46.9093312327683,47.0135347411399,47.0069052838578,0,0.00595614487112783,-0.00274894154110605,-0.0621384809100582,-0.0541778689127996,-0.0458163914544208,-0.0435828283889648,-0.037683940025102,-0.0318996345860344,-0.0274898348726526,-0.0238245095742458,-0.0191283574142738,-0.017410242734733,-0.0161502500235773,-0.0158066410697222,-0.00893418235155896,-0.00607065788565775,-0.00263442852657614,0.00292078097316617,0.00572704893180265,0.00881966933702905,0.0134585649897361,0.0178684346133833,0.0212473375549347,0.0190138443997439,0.0254853677465217,0.0284634751372181,0.0318997044962996,0,0.00647518823733708,-0.0216882345923323,-0.0455135018767837,0.00147050166596666,-0.0345679323195375,-0.0297321439860627,-0.0216298069676445,-0.0220490434846502,-0.0208571067189232,-0.0213278478148184,-0.0167712011397368,0.00385108675940792,0.00014706360415126,-0.0164129821050041,-0.00883386714090009,-0.00371158530640059,-0.00154494082444082,0.00475957845590891,0.00375016430267716,0.00501670420166666,0.00711951111434065,0.0085966680143801,0.00997765892252862,0.0254825125024879,0.0277605001174957,0.0276155738878632,0.0267511256732587
7259,4013,Arizona,Maricopa County,532,Rental and leasing services,5.96925416912824,6.12389360414961,5.96925416912824,6.02905523071632,5.85620071512187,4.86948739021176,5.09521109215373,4.84151735054524,4.85601967238134,4.91556578456658,4.91358781811267,4.92221560241676,4.9006191228071,4.91215801619068,5.05593060907411,4.99021556224312,4.92333488120915,4.95332707368336,4.99670792640726,4.97057231058892,5.05855289485718,5.05536428169439,5.08260956183224,5.10767835212466,5.189144397248,5.20299233424504,5.36764183864573,5.3745690436441,5.41572237395431,0,0.00949913644214173,0.0,-0.200863536775421,-0.202072538860104,-0.200172701030198,-0.200345423143351,-0.192573402417962,-0.18670121952248,-0.182037986004291,-0.18151987237222,-0.179447312429161,-0.174265965278902,-0.180310870287538,-0.174611409505208,-0.170293620213326,-0.16528499517622,-0.16839378238342,-0.154404134536242,-0.151122625215889,-0.144732275980948,-0.137996535227089,-0.121416213804782,-0.117098424512899,-0.107253843844452,-0.101899827288428,-0.0918825772142163,-0.0899826866769214,0,0.010018179808351,-0.0189392930512263,-0.184238557742147,-0.146424168281337,-0.188924241895314,-0.186494738740448,-0.176519269360505,-0.176850628421095,-0.175405257850561,-0.179023210612793,-0.177090156154624,-0.153004635784761,-0.164013556659809,-0.17521775054049,-0.170193305002667,-0.162925922596963,-0.167304294681284,-0.1525653370535,-0.153099509845015,-0.14853524111631,-0.144335589102484,-0.130687980403785,-0.128368103145306,-0.100785175741708,-0.0996246949174542,-0.0927304784635713,-0.0951312654999624
7260,4013,Arizona,Maricopa County,533,Lessors of nonfinancial intangible assets,0.320393405931219,0.32234273295485,0.320393405931219,0.321952724125471,0.31293236120228,0.318754865545241,0.328471662628836,0.310067189980956,0.310900925797577,0.308820855972152,0.304047268361004,0.300230246046732,0.297512057525178,0.294681347212724,0.29934509953454,0.293575627786673,0.285373768051854,0.285600176053313,0.286323867019811,0.284524080274584,0.284764154187291,0.283541634799518,0.284349590768947,0.283537044659784,0.281204402719323,0.28056428487819,0.284854514081927,0.284903953008258,0.285296373752129,0,0.00434784267259691,-0.0043478426725968,-0.0217391304347826,-0.0304348157799762,-0.0434782608695652,-0.0434782608695652,-0.0521739462147588,-0.060869548631751,-0.0695652339769446,-0.0739130766495414,-0.0826086790665336,-0.0869565217391305,-0.0999999668287195,-0.108695652173913,-0.108695652173913,-0.108695652173913,-0.11304349484651,-0.11304349484651,-0.11304349484651,-0.108695652173913,-0.108695652173913,-0.11304349484651,-0.11304349484651,-0.117391337519107,-0.11304349484651,-0.108695652173913,-0.0739130766495414,0,0.00486688603880616,-0.0232871357238231,-0.00511415140150809,0.0252135547987901,-0.0322298017346818,-0.0296275764666631,-0.0361198131573013,-0.0510189575303668,-0.0629325058232152,-0.071416414890114,-0.0802515227919966,-0.0656951922449895,-0.0837026532009909,-0.109301993209195,-0.108595336963254,-0.106336579594656,-0.111954007144375,-0.111204697363767,-0.115020379475635,-0.112498617309275,-0.115034706049309,-0.122315261445513,-0.124313173478916,-0.110922669416363,-0.110768362475536,-0.109543553423268,-0.0790616554725823
7261,4013,Arizona,Maricopa County,562,Waste management and remediation services                                                           ,0.660474145918875,0.689789650816227,0.660474145918875,0.66211880622361,0.646374068298396,0.641511845670595,0.673505784426404,0.644759383967647,0.648503184509499,0.652851515176598,0.651936564537815,0.651981006604958,0.650985021078765,0.652628704849655,0.666126949454496,0.662993004633511,0.654287653743651,0.654754381924147,0.654944387187268,0.657143484173669,0.660097459897644,0.660180991675195,0.662880493598512,0.667280810789196,0.662595435233824,0.661854503264784,0.672412992268837,0.675284630617116,0.679152626570575,0,0.00197107727650869,-0.00240912415420824,-0.0453351115425485,-0.0359176383645653,-0.0350416114457358,-0.0319754838115479,-0.0275952823808309,-0.0227770340724144,-0.0194918829993767,-0.0168638022428882,-0.0142356546498302,-0.0127026242510211,-0.0124836008121713,-0.00876040286143398,-0.00876040286143398,-0.0107314801379427,-0.00613232210494563,-0.00240912415420824,0.00153303039880903,0.00744632906490494,0.0166447788040385,0.0124835339756015,0.0133596277310006,0.011607507056772,0.0201488864793562,0.02912831277964,0.0304423865761692,0,0.00249012064271793,-0.0213484172054345,-0.028710132509274,0.019730732214201,-0.0237931523108525,-0.0181247994086458,-0.0115411493233733,-0.0129264429710302,-0.0128591548456473,-0.0143671404834608,-0.0118784983752933,0.00855870524311985,0.00381371281555729,-0.00936674389671588,-0.00866008765077511,-0.00837240755868551,-0.00504283440281031,-0.000570326671465504,-0.000443854230316457,0.00364336392954255,0.010305724928643,0.00321176737659836,0.00208994909859457,0.0180761751595161,0.0224240188503302,0.0282804115302851,0.0252938077531282
7262,4013,Arizona,Maricopa County,622,Hospitals                                                                                           ,6.41148101418468,6.61775908553159,6.41148101418468,6.42277860203709,6.29851217401674,6.36603342171175,6.57307164839479,6.29919263531546,6.33390029278969,6.35857237559027,6.31928881060587,6.3139839879577,6.29433204369212,6.33966240315374,6.41684812314979,6.38355045020521,6.287801740094,6.28583428018618,6.30154237573435,6.29180814695236,6.29661233238447,6.27680775732389,6.25516822102349,6.23988878919179,6.22513229781827,6.2133033757234,6.32666485384541,6.30787056157751,6.29385513733868,0,0.00124304371280126,0.0013195200349756,-0.0237134492903623,-0.0304450464399898,-0.0287621004637416,-0.0259509653244776,-0.0243063041981579,-0.0242298278759836,-0.0218393591975197,-0.0207684105540312,-0.0135587196687109,-0.0204242204154056,-0.0206536493819285,-0.0186839405419472,-0.0196974619105429,-0.0195062244162657,-0.0197548891854357,-0.0197548891854357,-0.019028130680573,-0.0205771730597542,-0.0204242204154056,-0.0197930806576815,-0.0196401280133328,-0.0196974619105429,-0.0184352757727774,-0.017498230726356,-0.0161978531163448,0,0.0017620870790105,-0.0176197730162507,-0.00708847025708784,0.0252033241387765,-0.0175136413288583,-0.0121002809215755,-0.0082521711407004,-0.0143792367745994,-0.0152066310437903,-0.0182717487946039,-0.011201563394174,0.000837109078735347,-0.00435633575419994,-0.0192902815772291,-0.019597146699884,-0.0171471518370085,-0.0186654014833003,-0.0179160917026929,-0.0210050153096985,-0.0243801381951165,-0.026763274290801,-0.0290648472566847,-0.0309098066457389,-0.0132287938077988,-0.0161601434018033,-0.018346131975711,-0.0213464319393857
7263,4013,Arizona,Maricopa County,623,Nursing and residential care facilities                                                             ,1.84396079156076,1.88874183960596,1.84396079156076,1.84409924650848,1.80488977831176,1.80082981543555,1.84904684000706,1.75691482112635,1.75008849834748,1.74722044025956,1.73272517357268,1.72242547689823,1.70895898927199,1.7016068608323,1.72473156546152,1.71055714538231,1.67654954127996,1.66753776856197,1.66591771456497,1.65664551881685,1.65191472632857,1.64182244632786,1.61526040652581,1.60872842610649,1.60239271947955,1.60045518804536,1.63201785369899,1.62652280935628,1.62114606347326,0,-0.000443957741639522,-0.00224934253572562,-0.0400153766613641,-0.0528901511689117,-0.0584544359825437,-0.064758650365575,-0.0685174781263741,-0.0701748770065802,-0.0725426516286579,-0.0757096079926846,-0.0795572417535608,-0.0859206360503947,-0.0886435624140347,-0.0901826014666358,-0.0957764401077956,-0.0989137703855474,-0.102672598146346,-0.105987468165506,-0.107644939304459,-0.120223741984247,-0.121230017295131,-0.12173322720932,-0.120786059553492,-0.121407629295286,-0.120194115897972,-0.11998695007029,-0.117559995534409,0,7.50856245697196e-05,-0.0211886355869519,-0.0233903976280896,0.00275821940985457,-0.0472059768476604,-0.0509079659626729,-0.0524633450689166,-0.060324285905196,-0.0659099234749285,-0.0732129462332572,-0.0772000854790239,-0.0646593065562537,-0.0723462487863062,-0.0907889425019177,-0.0956761248971368,-0.0965546978062902,-0.101583110444211,-0.104148670682763,-0.109621823933584,-0.124026707119609,-0.127569071170526,-0.131004993808323,-0.132055738185898,-0.114938961192542,-0.117918983526998,-0.120834851319645,-0.12270857435745
7264,4013,Arizona,Maricopa County,624,Social assistance                                                                                   ,1.58732052927521,1.70214831532725,1.58732052927521,1.60003334595999,1.55413699315749,1.36385643691144,1.44623316328263,1.41599288286276,1.44182079737726,1.46344892005095,1.46831449584333,1.47346095303434,1.47651825515394,1.47886032915821,1.5093503172598,1.51217088675308,1.49499912308809,1.5019909896394,1.50899441038219,1.50816804695141,1.51478180165648,1.51006254113951,1.5134799593263,1.51205507671324,1.51230417716864,1.51511450381301,1.5422305556515,1.54508524937156,1.54688989463762,0,0.00748993557050825,-0.00196608522978903,-0.15740567722396,-0.144532350462149,-0.119183588336976,-0.105514421634595,-0.0940923156045086,-0.0848234974785355,-0.0783634051915028,-0.0723012614465921,-0.0706862669466707,-0.0703819768853841,-0.063641023443192,-0.0575554507921542,-0.053857283675481,-0.0517039386276947,-0.0509549564993785,-0.0475376505378649,-0.0466950670723868,-0.0427160388005543,-0.0410776153945056,-0.0379879712567323,-0.034219574565351,-0.0348750125001785,-0.0288830411863027,-0.0246230946156374,-0.0228910698724267,0,0.0080089789367175,-0.0209053782810153,-0.140780698190686,-0.0888839798833831,-0.107935129202093,-0.0916637372316927,-0.0780381825470511,-0.0749729063771513,-0.0717306770377734,-0.0698045996871648,-0.0683291106721338,-0.0491206473912431,-0.0473437098154635,-0.0581617918274361,-0.0537569684648222,-0.0493448660484376,-0.0498654687972432,-0.0456988530551221,-0.0486719517015123,-0.0465190039359167,-0.047416669269901,-0.0472597378557354,-0.045489253197757,-0.0284063443974345,-0.0266079088153287,-0.0254709958649923,-0.0280396486954677
7265,4013,Arizona,Maricopa County,711,Performing arts and spectator sports,1.89524004787529,1.9935138929994,1.89524004787529,1.9290272731071,1.80037269008574,1.03404679510613,1.05640424483669,0.999530675692969,1.01257132925628,1.03296490495159,0.986561176260878,1.07297623622543,1.10826122744701,1.13011165023531,1.21090644036511,1.22140175345358,1.22032599452266,1.25483750649528,1.30482233104065,1.35328031451779,1.41662188510599,1.47610331188395,1.52792949890328,1.57398704105686,1.59791527201437,1.64536150351283,1.67639982139915,1.7089958996834,1.74325223362472,0,0.0173083686651545,-0.0311162964219417,-0.471022960826992,-0.498249720196191,-0.483858444970968,-0.479579930473101,-0.471022960826992,-0.489303773104958,-0.440490071223111,-0.417736315074342,-0.406067703916114,-0.382341504154533,-0.371839765982053,-0.355503722230459,-0.338000805493117,-0.313885687636037,-0.287047846362337,-0.254375758859148,-0.219175436661902,-0.190003908766331,-0.163166126842257,-0.147607978631286,-0.120575648635024,-0.121937010343334,-0.100544556553249,-0.0793465914857264,-0.0507584704082175,0,0.0178274120313637,-0.0500555894731679,-0.454397981793717,-0.442601349617425,-0.472609985836085,-0.465729246070199,-0.454968827769534,-0.479453182003573,-0.433857343069382,-0.415239653314915,-0.403710547641577,-0.361080174660392,-0.355542452354324,-0.356110063265741,-0.337900490282458,-0.31152661505678,-0.285958358660201,-0.252536961376406,-0.221152321291027,-0.193806873901694,-0.169505180717652,-0.156879745230289,-0.13184532726743,-0.11546834224059,-0.0982694241822751,-0.0801944927350814,-0.0559070492312584
7266,4013,Arizona,Maricopa County,712,"Museums, historical sites, and similar institutions",0.401370582644845,0.418279595145654,0.401370582644845,0.400194860812132,0.389616791042783,0.296397746301214,0.305832430528725,0.287550256146461,0.285365308416555,0.293400559575116,0.300137532672669,0.302998093661708,0.303414074139708,0.302435368628649,0.308869583904988,0.310567952021919,0.306320701417389,0.309833772046323,0.315584477410266,0.319688358361347,0.325063937893088,0.326300501284844,0.327874293774564,0.328240397732496,0.332599460204127,0.337333688975575,0.349758819798261,0.352227774433468,0.356279760868099,0,-0.00344831093974496,-0.0103448451250449,-0.278160928309649,-0.293678152150121,-0.294827603745735,-0.302873545679553,-0.285057462494949,-0.262069000594917,-0.251724155469872,-0.246551689060255,-0.248850592251482,-0.251724155469872,-0.242528718093346,-0.2362069316294,-0.228160902001392,-0.216091989100665,-0.204597736227101,-0.19195398791083,-0.18505745372553,-0.179310327288748,-0.175862104043193,-0.162068947978403,-0.148275879607804,-0.135057471264368,-0.124712626139323,-0.111494217795887,-0.109770150020205,0,-0.00292926757353572,-0.0292841381762711,-0.261535949276374,-0.238029781571355,-0.283579144610851,-0.289022861276651,-0.269003329437491,-0.252218409493533,-0.245091427316143,-0.244055027300828,-0.246493435976945,-0.230462825975732,-0.226231404465617,-0.236813272664682,-0.228060586790733,-0.213732916521407,-0.203508248524966,-0.190115190428087,-0.187034338354655,-0.183113292424111,-0.182201157918589,-0.171340714577406,-0.15954555824021,-0.128588803161624,-0.122437493768349,-0.112342119045242,-0.114918728843246
7267,4013,Arizona,Maricopa County,713,"Amusements, gambling, and recreation                                                                ",1.32237119679305,1.40276175987505,1.32237119679305,1.3218140624631,1.25651200867738,0.614670576367572,0.669931187569138,0.77286640633104,0.851499538156902,0.866847802741443,0.959948919052103,0.975296349392342,0.986357470504311,0.934386973310302,0.987253259826029,1.00241273369954,1.00258822904659,1.02934248501761,1.05222463435492,1.06810034254055,1.0878160657241,1.09959344781815,1.11517210862175,1.12520385376179,1.13719794085029,1.1494773624412,1.18624622161072,1.18713752236948,1.1901026492565,0,-0.000940357995038221,-0.0308645655592652,-0.551800444244374,-0.54903480458926,-0.426793498072999,-0.369931987276167,-0.360528812448781,-0.283920594002141,-0.269096738442533,-0.25659606070552,-0.295757545230126,-0.274683317041762,-0.258255444498588,-0.24121907721489,-0.221693701762089,-0.206648581525973,-0.193373511181428,-0.179213449651348,-0.166491507237826,-0.152884573638768,-0.142762305492853,-0.130759456397861,-0.119475633100898,-0.109408731764486,-0.104541178963286,-0.099175865040566,-0.0971292511834825,0,-0.000421314628828979,-0.0498038586104915,-0.535175465211099,-0.493386434010494,-0.415545038938115,-0.356081302873265,-0.344474679391324,-0.274070002900756,-0.262464010288804,-0.254099398946093,-0.293400388955589,-0.253421987547621,-0.24195813087086,-0.241825418250172,-0.22159338655143,-0.204289508946716,-0.192284023479293,-0.177374652168605,-0.168468391866952,-0.156687538774131,-0.149101359368249,-0.140031222996864,-0.130745311733305,-0.102940063661741,-0.102266046592312,-0.100023766289921,-0.102277830006523
7268,4013,Arizona,Maricopa County,721,Accommodation                                                                                       ,2.29232818503173,2.39572023429291,2.29232818503173,2.29839598880558,2.19850725405807,1.34660253584633,1.29600461000634,1.37677054550025,1.36148925478682,1.38084912067585,1.46386303532899,1.47133747428091,1.47529770837309,1.43324403548588,1.4660638876011,1.48774663947629,1.48086745069706,1.5172836126538,1.54956134825651,1.58090531853796,1.62197212275587,1.6390243738586,1.66204682601831,1.68333320074332,1.71205710630883,1.73533590356529,1.79908720257652,1.81527342150038,1.83239582814211,0,0.00212796146210081,-0.021988935108374,-0.429186171344538,-0.490282286233214,-0.410649227973226,-0.419917728521206,-0.413675673597588,-0.371258331542907,-0.364779836456833,-0.358916166607653,-0.377122059116737,-0.381708975178516,-0.367286125268723,-0.353383432171402,-0.33820398528668,-0.326381977163898,-0.311438970441632,-0.294273391557493,-0.283018874459394,-0.271149532124402,-0.25932752400162,-0.243864360466882,-0.231711359206522,-0.221638985196052,-0.210384410373304,-0.199791937275011,-0.188868355589841,0,0.00264700482831006,-0.0409282281596002,-0.412561192311263,-0.434633915654448,-0.399400768838343,-0.406067044118304,-0.397621540540131,-0.361407740441523,-0.358147108303104,-0.356419504848225,-0.3747649028422,-0.360447645684375,-0.350988811640994,-0.353989773206683,-0.338103670076021,-0.324022904584641,-0.310349482739496,-0.29243459407475,-0.28499575908852,-0.274952497259765,-0.265666577877016,-0.253136127065885,-0.242981037838928,-0.215170317093308,-0.20810927800233,-0.200639838524366,-0.194016934412882
7269,4013,Arizona,Maricopa County,722,Food services and drinking places                                                                   ,6.65221278714683,6.92110529564296,6.65221278714683,6.70456572216555,6.2461573517508,3.56106499411982,4.56452030332322,5.01926033673747,5.22995053214506,5.37650966662767,5.4494703233761,5.51778774700092,5.48062385718697,5.28653326355956,5.45983265713085,5.60333042163154,5.53604344860061,5.61133035147034,5.69829749862671,5.77269006291365,5.84077882044864,5.88863883924724,5.91389867405603,5.94180820643394,5.99082524561867,6.04475944227927,6.2152912573425,6.23000708931413,6.24083836628267,0,0.00735095969801569,-0.042101363402306,-0.481304611500777,-0.369482661607065,-0.256723536775889,-0.227653564814336,-0.207825376903419,-0.1906539571775,-0.17716621474601,-0.178616844238191,-0.207654185591756,-0.200506968226542,-0.173971519050306,-0.167182840438715,-0.156571923829019,-0.145757264886521,-0.133304549423035,-0.123818354159885,-0.112808070743158,-0.107184782357824,-0.100453167516787,-0.0901519233355803,-0.0800463036286032,-0.0721492985613086,-0.0657435918659057,-0.0609923365823338,-0.0575857806952548,0,0.00787000306422493,-0.0610406564535322,-0.464679632467503,-0.313834291028299,-0.245475077641006,-0.213802880411434,-0.191771243845961,-0.180803366076116,-0.170533486592281,-0.176120182478763,-0.205297029317219,-0.179245638732401,-0.157674205422578,-0.167789181473996,-0.15647160861836,-0.143398192307264,-0.1322150617209,-0.121979556677142,-0.114784955372284,-0.110987747493186,-0.106792221392182,-0.0994236899345835,-0.0913159822610093,-0.0656806304585645,-0.0634684594949317,-0.0618402378316888,-0.0627343595182957
7270,4013,Arizona,Maricopa County,811,Repair and maintenance                                                                              ,2.13533318193495,2.21658975825194,2.13533318193495,2.15101758544627,2.07106791954566,1.78229140535951,1.9917895757859,1.98161690066982,1.99359954164741,2.03278594310807,2.03897426943324,2.04793307504045,2.04866188228138,2.05510359580512,2.10315026931957,2.08894550134912,2.06601619388184,2.08022049150683,2.08551396720174,2.10051371751438,2.11763036881265,2.12844729536116,2.13395199718165,2.14875522406208,2.16772691252287,2.17176764089777,2.19992753928161,2.21260201036128,2.21298628713224,0,0.00682613519609432,-0.0111568357088989,-0.181958323525925,-0.122871419123805,-0.0832354832515754,-0.0802261060404286,-0.0640781321665571,-0.0549765289723004,-0.0475631588864615,-0.0430857840504173,-0.0399295533171021,-0.0363329412162106,-0.0380211743246284,-0.0318555663801664,-0.0259101939192248,-0.0256899584357044,-0.0173958256147128,-0.0101292194515779,-0.00124785174084141,0.00315614113385077,0.0126247437343319,0.024442106694863,0.0283323362406269,0.0237815794432308,0.0339107092953441,0.0372137039513634,0.0394890823500613,0,0.00734517856230356,-0.0300961287601252,-0.165333344492651,-0.0672230485450388,-0.071987024116692,-0.0663754216375265,-0.0480239991090996,-0.0451259378709162,-0.0409304307327321,-0.0405891222909899,-0.0375723970425652,-0.0150716117220696,-0.0217238606968998,-0.0324619074154483,-0.0258098787085659,-0.0233308858564473,-0.0163063379125774,-0.00829042196883512,-0.0032247363699669,-0.000646824001511625,0.00628568985893644,0.0151703400958598,0.0170626576082209,0.0302502475459749,0.0361858416663182,0.0363658027020084,0.0343405035270204
